date,company_code,open,high,low,close,adj_close,volume
2003-09-29T00:00:00.000,PHIA.AS,18.062740325927734,18.61614418029785,18.017379760742188,18.316762924194336,9.815710067749023,6412670
2003-09-30T00:00:00.000,PHIA.AS,18.416555404663086,18.525421142578125,17.53655242919922,17.654491424560547,9.460807800292969,13260847
2003-10-01T00:00:00.000,PHIA.AS,17.75428581237793,18.2895450592041,17.482120513916016,18.198823928833008,9.752508163452148,10839713
2003-10-02T00:00:00.000,PHIA.AS,18.40748405456543,18.797588348388672,18.353050231933594,18.55263900756836,9.94211196899414,9870929
2003-10-03T00:00:00.000,PHIA.AS,18.87016487121582,19.441713333129883,18.69779396057129,19.305631637573242,10.34563159942627,11691547
2003-10-06T00:00:00.000,PHIA.AS,19.278413772583008,19.323774337768555,18.969959259033203,19.042537689208984,10.204644203186035,5445319
2003-10-07T00:00:00.000,PHIA.AS,19.133258819580078,19.296558380126953,18.670576095581055,19.096969604492188,10.233811378479004,8561213
2003-10-08T00:00:00.000,PHIA.AS,19.096969604492188,19.913467407226562,18.969959259033203,19.55965232849121,10.481758117675781,13218520
2003-10-09T00:00:00.000,PHIA.AS,19.695735931396484,20.530376434326172,19.632230758666992,20.385221481323242,10.924168586730957,12814980
2003-10-10T00:00:00.000,PHIA.AS,20.412439346313477,20.739038467407227,19.92254066467285,20.085840225219727,10.7637357711792,9970354
2003-10-13T00:00:00.000,PHIA.AS,20.376150131225586,20.86604881286621,20.258211135864258,20.80254364013672,11.147807121276855,8672212
2003-10-14T00:00:00.000,PHIA.AS,20.956769943237305,21.0474910736084,19.958829879760742,20.06769561767578,10.754009246826172,20851072
2003-10-15T00:00:00.000,PHIA.AS,20.51223373413086,21.201719284057617,20.34893226623535,20.911409378051758,11.20615005493164,18027169
2003-10-16T00:00:00.000,PHIA.AS,20.6483154296875,20.856975555419922,20.28542709350586,20.33078956604004,10.895002365112305,10610221
2003-10-17T00:00:00.000,PHIA.AS,20.593883514404297,20.847904205322266,20.39429473876953,20.49408721923828,10.982511520385742,11019493
2003-10-20T00:00:00.000,PHIA.AS,20.36707878112793,20.65738868713379,20.21285057067871,20.385221481323242,10.924168586730957,6442762
2003-10-21T00:00:00.000,PHIA.AS,20.639244079589844,20.929553985595703,20.34893226623535,20.485015869140625,10.977648735046387,6624196
2003-10-22T00:00:00.000,PHIA.AS,20.39429473876953,20.711820602416992,19.868106842041016,19.931612014770508,10.681083679199219,9687512
2003-10-23T00:00:00.000,PHIA.AS,19.19676399230957,19.732023239135742,19.106042861938477,19.468929290771484,10.43313980102539,13489348
2003-10-24T00:00:00.000,PHIA.AS,19.41449737548828,19.82274627685547,19.142330169677734,19.459857940673828,10.428279876708984,7066977
2003-10-27T00:00:00.000,PHIA.AS,19.623157501220703,19.976972579956055,19.623157501220703,19.868106842041016,10.647054672241211,5550916
2003-10-28T00:00:00.000,PHIA.AS,20.158416748046875,20.57573890686035,20.14027214050293,20.39429473876953,10.929030418395996,9784842
2003-10-29T00:00:00.000,PHIA.AS,20.729965209960938,21.074708938598633,20.65738868713379,20.956769943237305,11.23045539855957,10569988
2003-10-30T00:00:00.000,PHIA.AS,21.00213050842285,21.319658279418945,20.57573890686035,20.920482635498047,11.21100902557373,10801354
2003-10-31T00:00:00.000,PHIA.AS,20.775325775146484,21.038419723510742,20.593883514404297,21.038419723510742,11.274209022521973,8281457
2003-11-03T00:00:00.000,PHIA.AS,21.065637588500977,21.9819278717041,21.038419723510742,21.9819278717041,11.779825210571289,11745779
2003-11-04T00:00:00.000,PHIA.AS,22.081722259521484,22.090795516967773,21.419452667236328,21.59182357788086,11.57077407836914,10259369
2003-11-05T00:00:00.000,PHIA.AS,21.48295783996582,21.691617965698242,21.12006950378418,21.346874237060547,11.439506530761719,8703185
2003-11-06T00:00:00.000,PHIA.AS,21.501102447509766,22.263166427612305,21.165430068969727,22.018217086791992,11.799271583557129,11957524
2003-11-07T00:00:00.000,PHIA.AS,22.31760025024414,22.399248123168945,21.646257400512695,21.88213348388672,11.726343154907227,11055097
2003-11-10T00:00:00.000,PHIA.AS,21.646257400512695,21.818628311157227,21.419452667236328,21.437597274780273,11.48812198638916,6555304
2003-11-11T00:00:00.000,PHIA.AS,21.292442321777344,21.44666862487793,21.0474910736084,21.238008499145508,11.3811674118042,6222419
2003-11-12T00:00:00.000,PHIA.AS,21.365018844604492,21.55553436279297,21.0474910736084,21.45574188232422,11.497847557067871,5821523
2003-11-13T00:00:00.000,PHIA.AS,21.863990783691406,21.945640563964844,21.537391662597656,21.77326774597168,11.668006896972656,6614826
2003-11-14T00:00:00.000,PHIA.AS,21.746051788330078,22.045434951782227,21.62811279296875,21.818628311157227,11.692312240600586,7216445
2003-11-17T00:00:00.000,PHIA.AS,21.365018844604492,21.392236709594727,20.739038467407227,20.784399032592773,11.138081550598145,9423628
2003-11-18T00:00:00.000,PHIA.AS,20.956769943237305,21.138214111328125,20.54852294921875,20.766254425048828,11.128361701965332,7097400
2003-11-19T00:00:00.000,PHIA.AS,20.36707878112793,20.485015869140625,19.84996223449707,20.34893226623535,10.9047212600708,14496271
2003-11-20T00:00:00.000,PHIA.AS,20.68460464477539,20.775325775146484,20.013261795043945,20.54852294921875,11.01168155670166,12677306
2003-11-21T00:00:00.000,PHIA.AS,20.412439346313477,20.6755313873291,20.276355743408203,20.448726654052734,10.958198547363281,8369749
2003-11-24T00:00:00.000,PHIA.AS,20.50316047668457,21.419452667236328,20.50316047668457,21.401308059692383,11.468679428100586,9493182
2003-11-25T00:00:00.000,PHIA.AS,21.582752227783203,21.727907180786133,21.210792541503906,21.546463012695312,11.546463966369629,8099473
2003-11-26T00:00:00.000,PHIA.AS,21.47388458251953,21.845844268798828,21.247081756591797,21.247081756591797,11.386028289794922,7514498
2003-11-27T00:00:00.000,PHIA.AS,21.492029190063477,21.80048370361328,21.428524017333984,21.755123138427734,11.658282279968262,3948989
2003-11-28T00:00:00.000,PHIA.AS,21.718835830688477,21.936567306518555,21.501102447509766,21.501102447509766,11.522153854370117,7259213
2003-12-01T00:00:00.000,PHIA.AS,21.909351348876953,22.381105422973633,21.909351348876953,22.30852699279785,11.954842567443848,9667009
2003-12-02T00:00:00.000,PHIA.AS,22.31760025024414,22.580692291259766,22.190589904785156,22.31760025024414,11.959705352783203,7742227
2003-12-03T00:00:00.000,PHIA.AS,22.09986686706543,22.553476333618164,22.06357765197754,22.408321380615234,12.008323669433594,9706030
2003-12-04T00:00:00.000,PHIA.AS,22.272239685058594,22.925437927246094,22.181516647338867,22.553476333618164,12.08611011505127,12508328
2003-12-05T00:00:00.000,PHIA.AS,22.145227432250977,22.3538875579834,21.709762573242188,21.854917526245117,11.711758613586426,11045397
2003-12-08T00:00:00.000,PHIA.AS,21.62811279296875,21.62811279296875,21.12006950378418,21.256153106689453,11.390890121459961,9841829
2003-12-09T00:00:00.000,PHIA.AS,21.62811279296875,21.80955696105957,21.26522445678711,21.319658279418945,11.424922943115234,9365429
2003-12-10T00:00:00.000,PHIA.AS,21.138214111328125,21.2742977142334,20.929553985595703,21.165430068969727,11.342270851135254,8707043
2003-12-11T00:00:00.000,PHIA.AS,21.419452667236328,21.464813232421875,21.056564331054688,21.37409019470215,11.454093933105469,6452572
2003-12-12T00:00:00.000,PHIA.AS,21.60089683532715,21.80955696105957,21.3287296295166,21.392236709594727,11.463813781738281,8550190
2003-12-15T00:00:00.000,PHIA.AS,21.91842269897461,22.036361694335938,21.45574188232422,21.464813232421875,11.502706527709961,8983933
2003-12-16T00:00:00.000,PHIA.AS,21.219863891601562,21.3287296295166,20.93862533569336,21.00213050842285,11.254762649536133,7921346
2003-12-17T00:00:00.000,PHIA.AS,21.092853546142578,21.138214111328125,20.28542709350586,20.385221481323242,10.924168586730957,11647015
2003-12-18T00:00:00.000,PHIA.AS,20.412439346313477,20.83883285522461,20.36707878112793,20.65738868713379,11.070019721984863,8241335
2003-12-19T00:00:00.000,PHIA.AS,20.82068634033203,20.956769943237305,20.666460037231445,20.86604881286621,11.181838989257812,9186420
2003-12-22T00:00:00.000,PHIA.AS,20.68460464477539,20.98398780822754,20.53944969177246,20.893264770507812,11.196419715881348,4440380
2003-12-23T00:00:00.000,PHIA.AS,21.00213050842285,21.00213050842285,20.530376434326172,20.68460464477539,11.084606170654297,4591722
2003-12-24T00:00:00.000,PHIA.AS,20.729965209960938,20.86604881286621,20.584810256958008,20.856975555419922,11.17697525024414,818655
2003-12-25T00:00:00.000,PHIA.AS,20.856975555419922,20.856975555419922,20.856975555419922,20.856975555419922,11.17697525024414,0
2003-12-26T00:00:00.000,PHIA.AS,20.856975555419922,20.856975555419922,20.856975555419922,20.856975555419922,11.17697525024414,0
2003-12-29T00:00:00.000,PHIA.AS,21.029348373413086,21.256153106689453,20.929553985595703,21.029348373413086,11.269349098205566,3122838
2003-12-30T00:00:00.000,PHIA.AS,21.31058692932129,21.355947494506836,21.00213050842285,21.074708938598633,11.293657302856445,4365757
2003-12-31T00:00:00.000,PHIA.AS,21.138214111328125,21.292442321777344,20.993059158325195,21.00213050842285,11.254762649536133,1304314
2004-01-01T00:00:00.000,PHIA.AS,21.00213050842285,21.00213050842285,21.00213050842285,21.00213050842285,11.254762649536133,0
2004-01-02T00:00:00.000,PHIA.AS,21.00213050842285,21.791412353515625,21.00213050842285,21.791412353515625,11.677728652954102,4628097
2004-01-05T00:00:00.000,PHIA.AS,21.764196395874023,21.77326774597168,21.428524017333984,21.77326774597168,11.668006896972656,5490071
2004-01-06T00:00:00.000,PHIA.AS,21.909351348876953,22.018217086791992,21.519245147705078,21.637184143066406,11.595081329345703,6580215
2004-01-07T00:00:00.000,PHIA.AS,21.80048370361328,21.80955696105957,21.174503326416016,21.346874237060547,11.439506530761719,8109062
2004-01-08T00:00:00.000,PHIA.AS,21.727907180786133,22.444610595703125,21.501102447509766,22.181516647338867,11.88677978515625,11674682
2004-01-09T00:00:00.000,PHIA.AS,22.49904441833496,22.671415328979492,22.02728843688965,22.24502182006836,11.920812606811523,9361460
2004-01-12T00:00:00.000,PHIA.AS,22.226877212524414,22.235950469970703,21.80955696105957,21.927494049072266,11.750653266906738,6450698
2004-01-13T00:00:00.000,PHIA.AS,22.090795516967773,22.589765548706055,21.99100112915039,22.054506301879883,11.818717002868652,9436635
2004-01-14T00:00:00.000,PHIA.AS,22.018217086791992,22.46275520324707,21.972856521606445,22.326671600341797,11.964568138122559,7622300
2004-01-15T00:00:00.000,PHIA.AS,22.036361694335938,22.508115768432617,21.972856521606445,22.49904441833496,12.056940078735352,7472281
2004-01-16T00:00:00.000,PHIA.AS,22.598838806152344,23.451623916625977,22.589765548706055,23.342758178710938,12.509075164794922,16175688
2004-01-19T00:00:00.000,PHIA.AS,23.58770751953125,23.76007843017578,23.197603225708008,23.306468963623047,12.48962688446045,7032586
2004-01-20T00:00:00.000,PHIA.AS,23.360902786254883,23.36997413635254,22.78028106689453,22.925437927246094,12.285438537597656,7215894
2004-01-21T00:00:00.000,PHIA.AS,22.89822006225586,23.061519622802734,22.589765548706055,22.880075454711914,12.261129379272461,6946830
2004-01-22T00:00:00.000,PHIA.AS,23.016159057617188,23.04337501525879,22.589765548706055,22.843786239624023,12.241680145263672,7898639
2004-01-23T00:00:00.000,PHIA.AS,22.771209716796875,22.771209716796875,22.272239685058594,22.46275520324707,12.037492752075195,9498362
2004-01-26T00:00:00.000,PHIA.AS,22.453683853149414,22.46275520324707,22.127084732055664,22.31760025024414,11.959705352783203,5239195
2004-01-27T00:00:00.000,PHIA.AS,22.771209716796875,22.97079849243164,22.49904441833496,22.49904441833496,12.056940078735352,9152250
2004-01-28T00:00:00.000,PHIA.AS,22.589765548706055,22.698631286621094,22.28131103515625,22.580692291259766,12.100692749023438,7118343
2004-01-29T00:00:00.000,PHIA.AS,22.408321380615234,22.53533172607422,22.036361694335938,22.154300689697266,11.872196197509766,7246867
2004-01-30T00:00:00.000,PHIA.AS,22.31760025024414,22.399248123168945,21.9819278717041,21.9819278717041,11.779825210571289,8028707
2004-02-02T00:00:00.000,PHIA.AS,22.108938217163086,22.163372039794922,21.80048370361328,22.090795516967773,11.838162422180176,5293206
2004-02-03T00:00:00.000,PHIA.AS,22.018217086791992,22.072650909423828,21.691617965698242,21.900278091430664,11.736067771911621,5569104
2004-02-04T00:00:00.000,PHIA.AS,21.619041442871094,22.108938217163086,21.60089683532715,21.863990783691406,11.71662425994873,7604003
2004-02-05T00:00:00.000,PHIA.AS,21.909351348876953,22.226877212524414,21.7006893157959,21.836772918701172,11.702037811279297,6742138
2004-02-06T00:00:00.000,PHIA.AS,22.081722259521484,22.589765548706055,22.054506301879883,22.42646598815918,12.018045425415039,9172421
2004-02-09T00:00:00.000,PHIA.AS,22.671415328979492,22.96172523498535,22.626054763793945,22.68048667907715,12.154173851013184,7537866
2004-02-10T00:00:00.000,PHIA.AS,23.40626335144043,23.524202346801758,23.088735580444336,23.242963790893555,12.455595016479492,17304411
2004-02-11T00:00:00.000,PHIA.AS,23.360902786254883,23.487913131713867,23.070592880249023,23.40626335144043,12.543107986450195,10503742
2004-02-12T00:00:00.000,PHIA.AS,23.51512908935547,23.787294387817383,23.424406051635742,23.55141830444336,12.620892524719238,10495585
2004-02-13T00:00:00.000,PHIA.AS,23.533273696899414,23.651212692260742,22.925437927246094,23.07966423034668,12.368083953857422,6814778
2004-02-16T00:00:00.000,PHIA.AS,23.070592880249023,23.460695266723633,23.025230407714844,23.360902786254883,12.518796920776367,3884396
2004-02-17T00:00:00.000,PHIA.AS,23.39719009399414,23.61492347717285,23.143169403076172,23.324613571166992,12.499350547790527,5097333
2004-02-18T00:00:00.000,PHIA.AS,23.415334701538086,23.596778869628906,23.22481918334961,23.315540313720703,12.494489669799805,5316023
2004-02-19T00:00:00.000,PHIA.AS,23.47884178161621,23.859872817993164,23.388118743896484,23.76915168762207,12.737570762634277,8493203
2004-02-20T00:00:00.000,PHIA.AS,23.54234504699707,23.61492347717285,22.943580627441406,23.11595344543457,12.387533187866211,8533326
2004-02-23T00:00:00.000,PHIA.AS,23.0070858001709,23.279251098632812,22.53533172607422,22.671415328979492,12.149310111999512,7780807
2004-02-24T00:00:00.000,PHIA.AS,22.381105422973633,22.544404983520508,21.845844268798828,21.9819278717041,11.779825210571289,11930850
2004-02-25T00:00:00.000,PHIA.AS,22.090795516967773,22.299455642700195,21.727907180786133,22.036361694335938,11.808993339538574,14047427
2004-02-26T00:00:00.000,PHIA.AS,22.226877212524414,22.408321380615234,22.009145736694336,22.254093170166016,11.92567253112793,7790396
2004-02-27T00:00:00.000,PHIA.AS,22.471826553344727,22.734920501708984,22.181516647338867,22.181516647338867,11.88677978515625,7037106
2004-03-01T00:00:00.000,PHIA.AS,22.362960815429688,22.471826553344727,22.072650909423828,22.181516647338867,11.88677978515625,9134503
2004-03-02T00:00:00.000,PHIA.AS,22.417394638061523,22.880075454711914,22.417394638061523,22.880075454711914,12.261129379272461,8409982
2004-03-03T00:00:00.000,PHIA.AS,22.952653884887695,23.04337501525879,22.653270721435547,22.889148712158203,12.265989303588867,8123171
2004-03-04T00:00:00.000,PHIA.AS,22.889148712158203,23.07966423034668,22.64419937133789,22.889148712158203,12.265989303588867,4971343
2004-03-05T00:00:00.000,PHIA.AS,23.016159057617188,23.016159057617188,22.408321380615234,22.671415328979492,12.149310111999512,7573690
2004-03-08T00:00:00.000,PHIA.AS,22.743993759155273,22.89822006225586,22.589765548706055,22.78935432434082,12.212515830993652,4302707
2004-03-09T00:00:00.000,PHIA.AS,22.453683853149414,22.526260375976562,21.972856521606445,22.163372039794922,11.877055168151855,9347021
2004-03-10T00:00:00.000,PHIA.AS,21.936567306518555,22.000072479248047,21.682546615600586,21.891206741333008,11.731206893920898,10705677
2004-03-11T00:00:00.000,PHIA.AS,21.519245147705078,21.519245147705078,20.639244079589844,20.83883285522461,11.167252540588379,21184288
2004-03-12T00:00:00.000,PHIA.AS,20.412439346313477,21.201719284057617,20.267284393310547,21.00213050842285,11.254762649536133,12509100
2004-03-15T00:00:00.000,PHIA.AS,21.110998153686523,21.174503326416016,20.385221481323242,20.43058204650879,10.94847583770752,12875825
2004-03-16T00:00:00.000,PHIA.AS,20.339860916137695,20.86604881286621,20.17656135559082,20.6483154296875,11.065156936645508,10701599
2004-03-17T00:00:00.000,PHIA.AS,20.711820602416992,21.401308059692383,20.711820602416992,21.301513671875,11.41519546508789,9641437
2004-03-18T00:00:00.000,PHIA.AS,21.319658279418945,21.319658279418945,20.50316047668457,20.53944969177246,11.006815910339355,8561213
2004-03-19T00:00:00.000,PHIA.AS,20.82068634033203,20.82068634033203,20.267284393310547,20.75718116760254,11.12349796295166,11898443
2004-03-22T00:00:00.000,PHIA.AS,20.32171630859375,20.448726654052734,19.66851806640625,19.986045837402344,10.710253715515137,11611081
2004-03-23T00:00:00.000,PHIA.AS,19.958829879760742,20.702749252319336,19.958829879760742,20.16748809814453,10.807487487792969,11739826
2004-03-24T00:00:00.000,PHIA.AS,20.33078956604004,20.530376434326172,19.795528411865234,20.094911575317383,10.768597602844238,9903336
2004-03-25T00:00:00.000,PHIA.AS,20.32171630859375,21.074708938598633,20.31264305114746,21.038419723510742,11.274209022521973,12295928
2004-03-26T00:00:00.000,PHIA.AS,21.183574676513672,21.301513671875,20.775325775146484,20.94769859313965,11.402606964111328,9663482
2004-03-29T00:00:00.000,PHIA.AS,21.22893524169922,21.77326774597168,21.029348373413086,21.637184143066406,11.77791976928711,8477551
2004-03-30T00:00:00.000,PHIA.AS,21.77326774597168,21.845844268798828,21.12914276123047,21.428524017333984,11.664338111877441,7371314
2004-03-31T00:00:00.000,PHIA.AS,21.492029190063477,21.66440200805664,21.247081756591797,21.346874237060547,11.619892120361328,5587732
2004-04-01T00:00:00.000,PHIA.AS,21.492029190063477,21.746051788330078,21.247081756591797,21.682546615600586,11.8026123046875,7456078
2004-04-02T00:00:00.000,PHIA.AS,21.755123138427734,22.580692291259766,21.718835830688477,22.49904441833496,12.247063636779785,15094692
2004-04-05T00:00:00.000,PHIA.AS,22.707704544067383,23.0070858001709,22.562549591064453,22.843786239624023,12.434715270996094,9703164
2004-04-06T00:00:00.000,PHIA.AS,23.04337501525879,23.07966423034668,22.163372039794922,22.235950469970703,12.103851318359375,12819499
2004-04-07T00:00:00.000,PHIA.AS,22.226877212524414,22.71677589416504,22.199661254882812,22.254093170166016,12.113724708557129,8081175
2004-04-08T00:00:00.000,PHIA.AS,22.598838806152344,22.89822006225586,22.53533172607422,22.60791015625,12.306321144104004,8852433
2004-04-09T00:00:00.000,PHIA.AS,22.60791015625,22.60791015625,22.60791015625,22.60791015625,12.306321144104004,0
2004-04-12T00:00:00.000,PHIA.AS,22.60791015625,22.60791015625,22.60791015625,22.60791015625,12.306321144104004,0
2004-04-13T00:00:00.000,PHIA.AS,22.39017677307129,22.471826553344727,21.66440200805664,21.891206741333008,11.916193962097168,21259132
2004-04-14T00:00:00.000,PHIA.AS,21.718835830688477,21.727907180786133,21.37409019470215,21.619041442871094,11.768043518066406,10527992
2004-04-15T00:00:00.000,PHIA.AS,21.637184143066406,21.963783264160156,21.41037940979004,21.564607620239258,11.738412857055664,8042044
2004-04-16T00:00:00.000,PHIA.AS,21.582752227783203,21.836772918701172,21.501102447509766,21.65532875061035,11.78779411315918,8609162
2004-04-19T00:00:00.000,PHIA.AS,21.62811279296875,21.77326774597168,21.45574188232422,21.755123138427734,11.842117309570312,3978640
2004-04-20T00:00:00.000,PHIA.AS,21.9819278717041,22.326671600341797,21.9547119140625,22.054506301879883,12.005084037780762,6999077
2004-04-21T00:00:00.000,PHIA.AS,21.782339096069336,22.000072479248047,21.673473358154297,21.77326774597168,11.851995468139648,6852255
2004-04-22T00:00:00.000,PHIA.AS,21.73697853088379,22.172443389892578,21.691617965698242,22.090795516967773,12.024836540222168,5936821
2004-04-23T00:00:00.000,PHIA.AS,22.362960815429688,22.580692291259766,22.13615608215332,22.31760025024414,12.148295402526855,8681360
2004-04-26T00:00:00.000,PHIA.AS,22.471826553344727,22.6351261138916,22.163372039794922,22.163372039794922,12.064340591430664,5206567
2004-04-27T00:00:00.000,PHIA.AS,22.20873260498047,22.453683853149414,21.9547119140625,22.272239685058594,12.123604774475098,4443026
2004-04-28T00:00:00.000,PHIA.AS,22.217805862426758,22.217805862426758,21.673473358154297,21.791412353515625,11.861870765686035,6681734
2004-04-29T00:00:00.000,PHIA.AS,21.709762573242188,21.709762573242188,20.90233612060547,21.174503326416016,11.5260648727417,11384234
2004-04-30T00:00:00.000,PHIA.AS,20.775325775146484,21.219863891601562,20.61202621459961,20.61202621459961,11.219888687133789,8581054
2004-05-03T00:00:00.000,PHIA.AS,20.49408721923828,21.092853546142578,20.448726654052734,20.98398780822754,11.42236042022705,5575607
2004-05-04T00:00:00.000,PHIA.AS,20.875120162963867,21.2742977142334,20.811614990234375,21.038419723510742,11.451988220214844,6630809
2004-05-05T00:00:00.000,PHIA.AS,20.956769943237305,21.419452667236328,20.82975959777832,21.19264793395996,11.53593921661377,6745445
2004-05-06T00:00:00.000,PHIA.AS,21.22893524169922,21.238008499145508,20.521305084228516,20.68460464477539,11.259394645690918,9579379
2004-05-07T00:00:00.000,PHIA.AS,20.775325775146484,20.79347038269043,20.221923828125,20.702749252319336,11.269272804260254,9562955
2004-05-10T00:00:00.000,PHIA.AS,20.240066528320312,20.32171630859375,19.82274627685547,19.913467407226562,10.83963680267334,11848290
2004-05-11T00:00:00.000,PHIA.AS,20.076766967773438,20.49408721923828,20.06769561767578,20.21285057067871,11.002602577209473,9039047
2004-05-12T00:00:00.000,PHIA.AS,20.276355743408203,20.34893226623535,19.614084243774414,19.722951889038086,10.735932350158691,9710880
2004-05-13T00:00:00.000,PHIA.AS,19.931612014770508,20.00419044494629,19.5959415435791,19.877178192138672,10.819883346557617,8903137
2004-05-14T00:00:00.000,PHIA.AS,19.85903549194336,19.88625144958496,19.450786590576172,19.614084243774414,10.67667007446289,10571311
2004-05-17T00:00:00.000,PHIA.AS,19.23305320739746,19.305631637573242,18.752227783203125,19.124187469482422,10.410001754760742,10590821
2004-05-18T00:00:00.000,PHIA.AS,19.187692642211914,19.55965232849121,19.106042861938477,19.441713333129883,10.582841873168945,6516504
2004-05-19T00:00:00.000,PHIA.AS,19.759241104125977,20.29450035095215,19.759241104125977,20.230995178222656,11.01247787475586,9723115
2004-05-20T00:00:00.000,PHIA.AS,19.958829879760742,20.0223331451416,19.795528411865234,19.89532470703125,10.829760551452637,4168450
2004-05-21T00:00:00.000,PHIA.AS,19.958829879760742,20.131200790405273,19.71388053894043,19.88625144958496,10.824820518493652,4751220
2004-05-24T00:00:00.000,PHIA.AS,20.013261795043945,20.521305084228516,19.931612014770508,20.14934539794922,10.968034744262695,5545846
2004-05-25T00:00:00.000,PHIA.AS,20.013261795043945,20.122127532958984,19.614084243774414,19.904396057128906,10.834699630737305,6055535
2004-05-26T00:00:00.000,PHIA.AS,20.36707878112793,20.457799911499023,20.113056182861328,20.17656135559082,10.982847213745117,7325018
2004-05-27T00:00:00.000,PHIA.AS,20.21285057067871,20.557594299316406,20.21285057067871,20.457799911499023,11.13593578338623,6000642
2004-05-28T00:00:00.000,PHIA.AS,20.521305084228516,20.630170822143555,20.122127532958984,20.18563461303711,10.987787246704102,4873241
2004-05-31T00:00:00.000,PHIA.AS,20.18563461303711,20.32171630859375,20.094911575317383,20.29450035095215,11.047046661376953,678446
2004-06-01T00:00:00.000,PHIA.AS,20.35800552368164,20.35800552368164,19.813674926757812,19.813674926757812,10.785314559936523,6308616
2004-06-02T00:00:00.000,PHIA.AS,19.88625144958496,20.18563461303711,19.795528411865234,19.877178192138672,10.819883346557617,6403080
2004-06-03T00:00:00.000,PHIA.AS,19.70480728149414,19.768312454223633,19.478002548217773,19.66851806640625,10.706299781799316,9378435
2004-06-04T00:00:00.000,PHIA.AS,19.82274627685547,20.16748809814453,19.786457061767578,19.986045837402344,10.879141807556152,7645117
2004-06-07T00:00:00.000,PHIA.AS,20.240066528320312,20.35800552368164,20.131200790405273,20.303571701049805,11.051984786987305,5937923
2004-06-08T00:00:00.000,PHIA.AS,20.457799911499023,20.65738868713379,20.35800552368164,20.566665649414062,11.195195198059082,8943259
2004-06-09T00:00:00.000,PHIA.AS,20.72089385986328,20.847904205322266,20.49408721923828,20.521305084228516,11.17050552368164,7948351
2004-06-10T00:00:00.000,PHIA.AS,20.50316047668457,20.53944969177246,20.32171630859375,20.376150131225586,11.091492652893066,5906839
2004-06-11T00:00:00.000,PHIA.AS,20.28542709350586,20.32171630859375,19.940683364868164,20.094911575317383,10.938404083251953,7949343
2004-06-14T00:00:00.000,PHIA.AS,19.958829879760742,19.9951171875,19.53243637084961,19.71388053894043,10.73099422454834,9175177
2004-06-15T00:00:00.000,PHIA.AS,19.686662673950195,20.0223331451416,19.686662673950195,19.913467407226562,10.83963680267334,7143585
2004-06-16T00:00:00.000,PHIA.AS,19.9679012298584,20.094911575317383,19.768312454223633,19.840890884399414,10.800128936767578,5749214
2004-06-17T00:00:00.000,PHIA.AS,19.777385711669922,19.949756622314453,19.360063552856445,19.632230758666992,10.686549186706543,8822892
2004-06-18T00:00:00.000,PHIA.AS,19.432641983032227,19.432641983032227,19.069753646850586,19.369136810302734,10.543338775634766,13789716
2004-06-21T00:00:00.000,PHIA.AS,19.52336311340332,19.632230758666992,19.214908599853516,19.49614715576172,10.612473487854004,7709490
2004-06-22T00:00:00.000,PHIA.AS,19.35099220275879,19.586868286132812,18.84294891357422,18.960887908935547,10.321113586425781,13478546
2004-06-23T00:00:00.000,PHIA.AS,19.242124557495117,19.49614715576172,19.214908599853516,19.396352767944336,10.558151245117188,11086622
2004-06-24T00:00:00.000,PHIA.AS,19.722951889038086,19.958829879760742,19.722951889038086,19.904396057128906,10.834699630737305,9895069
2004-06-25T00:00:00.000,PHIA.AS,19.831817626953125,20.06769561767578,19.795528411865234,19.84996223449707,10.80506706237793,7001392
2004-06-28T00:00:00.000,PHIA.AS,19.732023239135742,20.29450035095215,19.70480728149414,20.16748809814453,10.97790813446045,7041074
2004-06-29T00:00:00.000,PHIA.AS,19.986045837402344,20.194705963134766,19.88625144958496,20.076766967773438,10.928525924682617,6947601
2004-06-30T00:00:00.000,PHIA.AS,20.32171630859375,20.412439346313477,20.076766967773438,20.076766967773438,10.928525924682617,7444725
2004-07-01T00:00:00.000,PHIA.AS,20.221923828125,20.557594299316406,19.986045837402344,20.122127532958984,10.953218460083008,8704288
2004-07-02T00:00:00.000,PHIA.AS,19.88625144958496,20.04047966003418,19.750167846679688,19.750167846679688,10.750748634338379,9823311
2004-07-05T00:00:00.000,PHIA.AS,19.67759132385254,19.759241104125977,19.514291763305664,19.614084243774414,10.67667007446289,3775161
2004-07-06T00:00:00.000,PHIA.AS,19.686662673950195,19.686662673950195,19.16954803466797,19.323774337768555,10.518645286560059,9690267
2004-07-07T00:00:00.000,PHIA.AS,19.305631637573242,19.459857940673828,19.106042861938477,19.133258819580078,10.41494083404541,8467189
2004-07-08T00:00:00.000,PHIA.AS,19.042537689208984,19.35099220275879,18.933671951293945,19.242124557495117,10.474200248718262,9366200
2004-07-09T00:00:00.000,PHIA.AS,19.142330169677734,19.49614715576172,19.142330169677734,19.260269165039062,10.484074592590332,7719520
2004-07-12T00:00:00.000,PHIA.AS,19.3147029876709,19.369136810302734,18.915525436401367,19.106042861938477,10.400124549865723,7532796
2004-07-13T00:00:00.000,PHIA.AS,19.468929290771484,19.49614715576172,18.951814651489258,19.35099220275879,10.533459663391113,18460361
2004-07-14T00:00:00.000,PHIA.AS,19.05160903930664,19.115114212036133,18.69779396057129,19.015321731567383,10.350740432739258,11792956
2004-07-15T00:00:00.000,PHIA.AS,18.897382736206055,18.98810386657715,18.235111236572266,18.40748405456543,10.01987361907959,15719128
